Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
122,2.000087022781372,0.016538143157958984,60.466280310238446,60.99734592065084,1167,1181.9315698548014,-766.6302844912007,
123,2.0156030654907227,0.015516042709350586,64.44942300895835,61.023919890722226,ranging-error,1181.9315698548014,-766.6302844912007,
124,2.02317214012146,0.007569074630737305,132.11654644533343,61.289891028528956,ranging-error,1181.9315698548014,-766.6302844912007,
125,2.0335471630096436,0.010375022888183594,96.38532953396452,61.468945630452154,ranging-error,1181.9315698548014,-766.6302844912007,
126,2.0446689128875732,0.011121749877929688,89.91390842051106,61.62366885211608,1148,1164.9657849274008,-1146.0451583677923,
127,2.061720132827759,0.017051219940185547,58.646830168628874,61.59904924913972,1130,1147.4828924637004,-1085.680691771416,
128,2.078153133392334,0.016433000564575195,60.85315923104824,61.59315112214828,1079,1113.2414462318502,-1584.6904358097868,
129,2.0945441722869873,0.01639103889465332,61.00894558466305,61.588579370540415,1065,1089.120723115925,-1528.1351599259929,
130,2.1115829944610596,0.017038822174072266,58.689502700584896,61.56518609072241,1055,1072.0603615579626,-1264.6996478274955,
131,2.128653049468994,0.01707005500793457,58.582119362543125,61.54126433740753,1046,1059.0301807789813,-1014.0176267686459,
132,2.145634174346924,0.016981124877929688,58.88891384926429,61.52027292358793,1027,1043.0150903894905,-978.5644525017736,
133,2.162662982940674,0.01702880859375,58.72401433691756,61.49825518313246,994,1018.5075451947453,-1208.8729439403248,
134,2.17903208732605,0.016369104385375977,61.09069723407664,61.49519356754176,1008,1013.2537725973726,-764.9147875115523,
135,2.19795823097229,0.018926143646240234,52.836965558942836,61.420639436028466,1018,1015.6268862986863,-319.7633303038944,
136,2.2167749404907227,0.018816709518432617,53.14425452656386,61.35038677850354,1004,1009.8134431493431,-314.35721635414734,
137,2.232720136642456,0.0159451961517334,62.714813319577146,61.360130968326075,975,992.4067215746716,-703.0082552077653,
138,2.2504398822784424,0.017719745635986328,56.434218670111136,61.32134481205641,933,962.7033607873358,-1189.6471065587386,
139,2.2657110691070557,0.015271186828613281,65.48279522887654,61.349393528267306,ranging-error,962.7033607873358,-1189.6471065587386,
140,2.2729451656341553,0.007234096527099609,138.2342627381188,61.59409479680069,ranging-error,962.7033607873358,-1189.6471065587386,
141,2.2832388877868652,0.010293722152709961,97.14658946149392,61.75437916470964,ranging-error,962.7033607873358,-1189.6471065587386,
142,2.297654151916504,0.014415264129638672,69.37091065462604,61.802164560561,831,896.851680393668,-2878.9190718024297,
143,2.315814971923828,0.01816082000732422,55.06359292128341,61.74932010272173,831,863.925840196834,-2345.967066496063,
144,2.3316259384155273,0.01581096649169922,63.247240484950844,61.75947763638974,770,816.962920098417,-2658.121083918085,
145,2.3483541011810303,0.01672816276550293,59.77942790359591,61.745373036833264,691,753.9814600492085,-3211.558367096476,
146,2.364652156829834,0.01629805564880371,61.357012244181455,61.742696310875,ranging-error,753.9814600492085,-3211.558367096476,
147,2.371537208557129,0.006885051727294922,145.24219128748527,61.985112217335406,667,710.4907300246043,-4764.123648281209,
148,2.387294054031372,0.015756845474243164,63.4644797167456,61.99487647953363,672,691.2453650123022,-2992.7603628729125,
149,2.4044852256774902,0.017191171646118164,58.169391859094375,61.96752569274682,658,674.622682506151,-1979.8458476612655,
150,2.420999050140381,0.016513824462890625,60.55532455532455,61.95789295799282,574,624.3113412530755,-2513.2327230274714,
151,2.437592029571533,0.016592979431152344,60.26645209494799,61.94637911847044,588,606.1556706265378,-1803.70528854668,
152,2.4546291828155518,0.017037153244018555,58.69525182272352,61.92381361067756,588,597.0778353132689,-1168.2655591321054,
153,2.469351053237915,0.014721870422363281,67.92615145429812,61.95959857525324,485,541.0389176566345,-2487.386783605799,
154,2.486258029937744,0.0169069766998291,59.14718034775006,61.940473653837195,471,506.0194588283172,-2279.344515302443,
155,2.5017240047454834,0.015465974807739258,64.65806471504108,61.957274146141934,461,483.50972941415864,-1867.3900282405864,
156,2.51625919342041,0.014535188674926758,68.7985565488395,61.99679286136876,410,446.7548647070793,-2198.035833117764,
157,2.539452314376831,0.0231931209564209,43.116232691536716,61.8243544527935,325,385.8774323535397,-2411.4206860681325,
158,2.5552520751953125,0.015799760818481445,63.29209736075691,61.83342987322421,ranging-error,385.8774323535397,-2411.4206860681325,
159,2.5643362998962402,0.009084224700927734,110.08094063303764,62.0043478721701,316,350.93871617676984,-3128.7537136588426,
160,2.58075213432312,0.016415834426879883,60.9167937490015,61.997430079415516,255,302.9693580883849,-3025.446603300492,
161,2.5981712341308594,0.017419099807739258,57.40824790243769,61.966662506698775,213,257.9846790441925,-2803.9691048405425,
162,2.6152939796447754,0.017122745513916016,58.40184911860536,61.94332310664509,133,195.49233952209624,-3226.8186443393333,
163,2.6312670707702637,0.01597309112548828,62.60528986805183,61.94734157193865,142,168.74616976104812,-2450.6351775449366,
164,2.6480371952056885,0.016770124435424805,59.62984972774705,61.93266480430278,35,101.87308488052406,-3219.13358990073,
165,2.66424822807312,0.01621103286743164,61.686384092714064,61.93116627099492,0,50.93654244026203,-3180.6123556127823,
166,2.6811411380767822,0.01689291000366211,59.19643209981088,61.913935690485125,0,25.468271220131015,-2344.121571797418,
167,2.699120283126831,0.017979145050048828,55.619997347831855,61.8720110563345,0,12.734135610065508,-1526.1970803280963,
168,2.7167811393737793,0.017660856246948242,56.62239622004725,61.83788512265812,0,6.367067805032754,-943.3578581722837,
169,2.733928918838501,0.01714777946472168,58.31658857389152,61.81579880716101,0,3.183533902516377,-564.5053474881832,
170,2.750786066055298,0.016857147216796875,59.32201855623444,61.800516622430266,0,1.5917669512581885,-329.46608805396113,
171,2.7688331604003906,0.018047094345092773,55.410581940683,61.758867397872514,ranging-error,1.5917669512581885,-329.46608805396113,
172,2.7925519943237305,0.023718833923339844,42.160588637368825,61.592407357003594,0,0.7958834756290942,-181.51050193661936,
173,2.807237148284912,0.01468515396118164,68.09598337500405,61.62642871326163,0,0.3979417378145471,-104.30436794952949,
174,2.822874069213867,0.015636920928955078,63.95120909950294,61.63930651304494,ranging-error,0.3979417378145471,-104.30436794952949,
175,2.830038070678711,0.00716400146484375,139.58679446219384,61.8366239709386,0,0.19897086890727356,-66.0390368658266,
176,2.846797227859497,0.016759157180786133,59.668871722646635,61.82386236631759,0,0.09948543445363678,-35.98761024625621,
177,2.8636159896850586,0.016818761825561523,59.457408956239455,61.809963569684676,0,0.04974271722681839,-19.472591663502865,
178,2.8811089992523193,0.017493009567260742,57.16569216720502,61.781765301553335,0,0.024871358613409195,-10.44719004688859,
179,2.8974599838256836,0.016350984573364258,61.158396640468936,61.77824749926519,0,0.012435679306704597,-5.603868127210851,
180,2.913593053817749,0.01613306999206543,61.98448283505993,61.779389460083245,0,0.006217839653352299,-2.9946388512376108,
181,2.9308228492736816,0.017229795455932617,58.03899428508171,61.75740033037327,0,0.0031089198266761493,-1.5875387156454226,
182,2.946967124938965,0.016144275665283203,61.9414596686062,61.75840865675399,0,0.0015544599133380747,-0.841912115836959,
183,2.9634110927581787,0.016443967819213867,60.812573400414664,61.75316021702333,0,0.0007772299566690373,-0.44458873481294797,
184,2.97989821434021,0.01648712158203125,60.65340120314669,61.74707549222117,0,0.00038861497833451867,-0.23407977750371184,
185,2.9965782165527344,0.016680002212524414,59.952030416946585,61.73708364363141,0,0.00019430748916725933,-0.12286445300225395,
186,3.014259099960327,0.017680883407592773,56.558259954961635,61.70670597044829,ranging-error,0.00019430748916725933,-0.12286445300225395,
187,3.033740997314453,0.019481897354125977,51.329702740078076,61.64006754879117,0,9.715374458362967e-05,-0.06392566291590857,
188,3.0614840984344482,0.027743101119995117,36.044997121078005,61.40812558723973,0,4.857687229181483e-05,-0.032838308068909,
189,3.078813076019287,0.017328977584838867,57.70680901999092,61.38729287338392,0,2.4288436145907417e-05,-0.01711995810748756,
190,3.0975968837738037,0.0187838077545166,53.237342133654884,61.3378716240581,0,1.2144218072953708e-05,-0.008883241999991557,
191,3.115269184112549,0.017672300338745117,56.58572912591234,61.31091366809461,0,6.072109036476854e-06,-0.00461341835857632,
192,3.132169008255005,0.016899824142456055,59.17221336568712,61.29937416977608,0,3.036054518238427e-06,-0.0023965342121596914,
193,3.150114059448242,0.017945051193237305,55.725669948317325,61.267622809126124,0,1.5180272591192135e-06,-0.0012405636490869587,
194,3.1678950786590576,0.01778101921081543,56.23974577293876,61.23940193187159,0,7.590136295596068e-07,-0.0006416251913257933,
195,3.18424129486084,0.016346216201782227,61.17623721941045,61.239077677535754,0,3.795068147798034e-07,-0.00033242099512657266,
196,3.2001121044158936,0.01587080955505371,63.008758093349556,61.24785432658312,0,1.897534073899017e-07,-0.0001721885608350959,
197,3.2171101570129395,0.0169980525970459,58.830268602286274,61.235080673430495,0,9.487670369495085e-08,-8.88850913987847e-05,
198,3.2328782081604004,0.015768051147460938,63.41937825087698,61.24573437384999,0,4.743835184747542e-08,-4.5946801089098963e-05,
199,3.2498412132263184,0.01696300506591797,58.95181874402654,61.23376095733625,0,2.371917592373771e-08,-2.3672544824456413e-05,
200,3.266519069671631,0.0166778564453125,59.95974382433669,61.227256211948315,ranging-error,2.371917592373771e-08,-2.3672544824456413e-05,
201,3.274822235107422,0.008303165435791016,120.43599609487164,61.3773773260724,ranging-error,2.371917592373771e-08,-2.3672544824456413e-05,
202,3.286156177520752,0.011333942413330078,88.23055240018512,61.46999384320174,ranging-error,2.371917592373771e-08,-2.3672544824456413e-05,
203,3.3003971576690674,0.01424098014831543,70.21988582143275,61.507749007810446,0,1.1859587961868856e-08,-1.2252661868514042e-05,
204,3.3234970569610596,0.023099899291992188,43.290232020477255,61.38112852325905,0,5.929793980934428e-09,-6.254682012891162e-06,
205,3.3374149799346924,0.013917922973632812,71.84980128820062,61.42478571963847,0,2.964896990467214e-09,-3.2338546362481076e-06,
206,3.35282301902771,0.015408039093017578,64.90118528146566,61.440761659927475,0,1.482448495233607e-09,-1.665033650353747e-06,
207,3.3683180809020996,0.015495061874389648,64.53668969549629,61.455003663003666,0,7.412242476168035e-10,-8.564349048084852e-07,
208,3.383864164352417,0.015546083450317383,64.32488306111495,61.468188407558536,0,3.7061212380840174e-10,-4.4013724316674603e-07,
209,3.3993642330169678,0.015500068664550781,64.51584322894234,61.482084788104785,0,1.8530606190420087e-10,-2.2604621000296507e-07,
210,3.415656089782715,0.01629185676574707,61.380357952965625,61.481599575605706,0,9.265303095210044e-11,-1.158666431041161e-07,
211,3.432063102722168,0.016407012939453125,60.9495466170658,61.47905609096863,0,4.632651547605022e-11,-5.9345111609364924e-08,
212,3.4483020305633545,0.016238927841186523,61.58042019644404,61.4795334402205,0,2.316325773802511e-11,-3.038575737699552e-08,
213,3.4642271995544434,0.015925168991088867,62.79368216183846,61.485574626108615,0,1.1581628869012554e-11,-1.5556505249556334e-08,
214,3.481060266494751,0.016833066940307617,59.40688072744784,61.47552286289115,0,5.790814434506277e-12,-7.950259735990916e-09,
215,3.497047185897827,0.015986919403076172,62.55113788886569,61.480440088714786,0,2.8954072172531386e-12,-4.065685376040867e-09,
216,3.5142290592193604,0.017181873321533203,58.200871423417425,61.46440552397616,ranging-error,2.8954072172531386e-12,-4.065685376040867e-09,
217,3.522491216659546,0.008262157440185547,121.03376233623824,61.6041280596253,ranging-error,2.8954072172531386e-12,-4.065685376040867e-09,
218,3.5342049598693848,0.011713743209838867,85.3698072500051,61.6828968538533,ranging-error,2.8954072172531386e-12,-4.065685376040867e-09,
219,3.5470080375671387,0.012803077697753906,78.10621973929237,61.74217754245918,ranging-error,2.8954072172531386e-12,-4.065685376040867e-09,
220,3.5565061569213867,0.009498119354248047,105.2840002008133,61.85846172987882,16,8.000000000001448,421.1360008011441,
221,3.5725340843200684,0.01602792739868164,62.39109868205754,61.8608513687732,0,4.000000000000724,85.7858030364344,
222,3.5889458656311035,0.016411781311035156,60.9318379917485,61.856603111778085,0,2.000000000000362,-18.03893647354233,
223,3.605318307876587,0.0163724422454834,61.07824263517351,61.85306842749749,0,1.000000000000181,-39.558589554363444,
224,3.6220312118530273,0.01671290397644043,59.83400619124381,61.843751999420746,0,0.5000000000000905,-34.73779632499538,
225,3.638522148132324,0.016490936279296875,60.63937080730974,61.83829336190626,2,1.2500000000000453,5.370865890242094,
226,3.6551461219787598,0.016623973846435547,60.15408886211743,61.83063342968407,58,29.62500000000002,856.1215686764114,
