Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-X,Gravity-Y,Gravity-Z,
84,4.3340277671813965,0.053144216537475586,18.816722969183907,19.38150942088421,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
85,4.384161472320557,0.050133705139160156,19.94666057942894,19.387972029919123,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
86,4.43430233001709,0.0501408576965332,19.94381520260953,19.394257224601226,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
87,4.484434604644775,0.05013227462768555,19.947229752223333,19.40043900069126,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
88,4.534571647644043,0.05013704299926758,19.94533263588378,19.406463683448642,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
89,4.584705114364624,0.050133466720581055,19.946755439305672,19.41237174036528,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
90,4.636885404586792,0.05218029022216797,19.164324225532305,19.40958038578488,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
91,4.687986373901367,0.051100969314575195,19.56910041850765,19.411319219400657,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
92,4.739163398742676,0.051177024841308594,19.540018262117286,19.41270900775611,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
93,4.79033088684082,0.05116748809814453,19.543660186755634,19.414107750985163,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
94,4.841440916061401,0.051110029220581055,19.565631545311632,19.41570735442759,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
95,4.8930823802948,0.05164146423339844,19.364284395198524,19.415164637852758,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
96,4.942247152328491,0.049164772033691406,20.33976684189087,19.424362449128136,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
97,4.992886543273926,0.05063939094543457,19.747472892743307,19.427639534623864,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
98,5.044691324234009,0.05180478096008301,19.3032376832271,19.426362031155676,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
99,5.096330165863037,0.05163884162902832,19.365267857555093,19.42574299113034,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
100,5.146999359130859,0.050669193267822266,19.735857934707937,19.42879589106581,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
101,5.197636604309082,0.050637245178222656,19.748309697346365,19.43190870948275,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
102,5.247305631637573,0.04966902732849121,20.133271251446043,19.438547544288543,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
103,5.298943519592285,0.051637887954711914,19.36562550499804,19.43783692337319,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
104,5.349581480026245,0.05063796043395996,19.74803075459883,19.440773149881956,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
105,5.402222394943237,0.05264091491699219,18.99663031269249,19.436445285607917,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
106,5.453860759735107,0.05163836479187012,19.36544667962528,19.435773055040077,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
107,5.506503343582153,0.0526425838470459,18.996028061721294,19.431569060011345,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
108,5.55713963508606,0.05063629150390625,19.748681633268042,19.434458568959005,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
109,5.6073386669158936,0.050199031829833984,19.920702920921396,19.43881161362978,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,
