Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
96,3.495573043823242,0.03523993492126465,28.376896899334945,27.463308246307196,-24.0,-31.0,28.0,747,810.2093821404394,-992.3901793485458,0.0,-30.0,-1.0,1359,1352.1222944211374,67.51485721081568,
97,3.5291712284088135,0.03359818458557129,29.763512890200893,27.4852065037757,-27.0,-31.0,20.0,794,802.1046910702197,-616.8071282440629,-6.0,-16.0,8.0,1350,1351.0611472105688,17.965694265328125,
98,3.569796085357666,0.04062485694885254,24.6154712928348,27.45254845282883,-5.0,12.0,4.0,831,816.5523455351099,-130.5856522573808,-6.0,-12.0,0.0,1359,1355.0305736052844,57.83749786673515,
99,3.605940103530884,0.03614401817321777,27.667095429389377,27.454698957162556,90.0,269.0,-8.0,803,809.776172767555,-159.0313354316766,-3.0,65.0,-25.0,1341,1348.015286802642,-68.12755578325292,
100,3.6424331665039062,0.03649306297302246,27.40246826470146,27.45417566466494,74.0,92.0,14.0,897,853.3880863837775,518.0213716998813,-2.0,15.0,-7.0,1355,1351.507643401321,13.785817540533913,
101,3.675711154937744,0.03327798843383789,30.049893249652524,27.47767594967909,-38.0,-4.0,13.0,1032,942.6940431918888,1600.8279201708528,1.0,25.0,12.0,1345,1348.2538217006604,-41.99558860886054,
102,3.711059331893921,0.03534817695617676,28.29000209090725,27.485413429901914,39.0,4.0,26.0,975,958.8470215959444,1028.8978564979827,-1.0,10.0,0.0,1355,1351.6269108503302,26.714555244057262,
103,3.745305299758911,0.034245967864990234,29.200517968782634,27.50109584033916,35.0,-76.0,43.0,1046,1002.4235107979722,1150.676956229129,22.0,26.0,-18.0,1364,1357.813455425165,103.6824306330992,
104,3.7827141284942627,0.03740882873535156,26.731657574058023,27.49348654623234,39.0,74.0,28.0,1438,1220.211755398986,3486.2588672793113,-2.0,-25.0,-9.0,1359,1358.4067277125826,59.770791134260286,
105,3.822092056274414,0.03937792778015137,25.394937122721192,27.471865788169634,-31.0,-37.0,15.0,1672,1446.105877699493,4611.412949746488,-1.0,-1.0,-5.0,1317,1337.7033638562912,-232.99491611253902,
106,3.8580691814422607,0.03597712516784668,27.795439333593993,27.47488316432264,45.0,-42.0,7.0,1490,1468.0529388497466,2610.72057824952,0.0,-4.0,-10.0,1294,1315.8516819281456,-420.1860077416509,
107,3.895486354827881,0.03741717338562012,26.725695971046076,27.467687023826763,10.0,-93.0,41.0,1018,1243.0264694248733,-1701.6342145187698,-18.0,-79.0,-11.0,1322,1318.925840964073,-169.01348399040657,
108,3.9333512783050537,0.03786492347717285,26.409666471473457,27.457501849806558,-148.0,-122.0,29.0,1560,1401.5132347124368,1241.974198434239,0.0,1.0,17.0,1214,1266.4629204820365,-777.2708580202113,
109,3.969545364379883,0.0361940860748291,27.628823060556357,27.459063946741882,-43.0,-46.0,18.0,1612,1506.7566173562184,2074.8624978968546,-17.0,12.0,-18.0,1223,1244.7314602410183,-688.8427639334082,
110,4.007983207702637,0.038437843322753906,26.01602778811562,27.445224767558756,35.0,-20.0,71.0,961,1233.878308678109,-2512.1735817234144,-5.0,54.0,-117.0,1322,1283.3657301205092,158.13373741249177,
111,4.043917179107666,0.0359339714050293,27.828819384545973,27.448633363083204,-28.0,63.0,214.0,1027,1130.4391543390545,-2695.381562557569,-15.0,250.0,-763.0,1410,1346.6828650602547,960.0874247987977,
112,4.083778142929077,0.03986096382141113,25.087200712965565,27.42558387847885,431.0,-154.0,859.0,1121,1125.7195771695274,-1406.8912711449134,-172.0,196.0,-410.0,1313,1329.8414325301273,268.79151331081266,
113,4.123041152954102,0.039263010025024414,25.469264821078326,27.406954189394174,68.0,-84.0,151.0,1074,1099.8597885847637,-1032.7605374136792,569.0,31.0,431.0,1317,1323.4207162650637,52.63029520745049,
114,4.160573244094849,0.03753209114074707,26.643865812058113,27.40007044985966,32.0,9.0,-144.0,1079,1089.429894292382,-655.3266206869245,-29.0,0.0,83.0,1317,1320.2103581325318,-16.453028042188627,
115,4.20137619972229,0.040802955627441406,24.508028514666353,27.37198349617001,42.0,10.0,37.0,1093,1091.214947146191,-305.7892472227932,87.0,48.0,-28.0,1382,1351.105179066266,370.3590621786386,
116,4.2363440990448,0.034967899322509766,28.597657262078464,27.382100530066808,6.0,7.0,9.0,1102,1096.6074735730954,-75.78781234474035,-44.0,-48.0,-16.0,1461,1406.052589533133,970.8631370744225,
117,4.275472164154053,0.03912806510925293,25.557103250769277,27.365398605781753,-17.0,-44.0,9.0,1130,1113.3037367865477,175.46015525174062,-69.0,-23.0,-23.0,1438,1422.0262947665665,689.5523855113183,
118,4.312470197677612,0.03699803352355957,27.02846353612878,27.3625079342105,-15.0,-31.0,12.0,1112,1112.6518683932738,78.92057707689183,67.0,-26.0,-4.0,1480,1451.0131473832832,736.5112372446931,
119,4.349664211273193,0.037194013595581055,26.886047063197502,27.3584337134768,3.0,-39.0,28.0,1097,1104.8259341966368,-65.74392902368913,-15.0,-37.0,14.0,1574,1512.5065736916417,1194.9131955242435,
120,4.384798288345337,0.035134077072143555,28.4623955809803,27.367279429696097,7.0,4.0,24.0,1097,1100.9129670983184,-88.55817323569408,4.0,-13.0,29.0,1668,1590.2532868458209,1703.8854502197473,
121,4.420956373214722,0.036158084869384766,27.6563320101808,27.369643530776173,6.0,8.0,13.0,1107,1103.9564835491592,-2.1928358963969288,-62.0,-57.0,-42.0,1588,1589.1266434229105,836.3633128293264,
122,4.458851099014282,0.03789472579956055,26.388896578626166,27.36130839331471,16.0,20.0,20.0,1097,1100.4782417745796,-46.989899180617584,89.0,32.0,-1.0,1583,1586.0633217114553,377.76281649933657,
123,4.49575400352478,0.03690290451049805,27.0981380263855,27.359148188171552,-9.0,-16.0,5.0,1083,1091.7391208872898,-141.90190160683255,-11.0,16.0,-5.0,1513,1549.5316608557278,-306.08858585113603,
124,4.5337793827056885,0.0380253791809082,26.298225594081135,27.350250096642053,-5.0,-31.0,10.0,1102,1096.8695604436448,-3.4902223785058055,45.0,22.0,17.0,1485,1517.2658304278639,-577.3113367117338,
125,4.570037126541138,0.03625774383544922,27.58031510560509,27.35207538556849,12.0,-20.0,3.0,1112,1104.4347802218224,102.58046147339422,-13.0,-67.0,6.0,1560,1538.632915213932,5.999797288101945,
126,4.605009317398071,0.034972190856933594,28.594147964331487,27.36150815677235,6.0,-16.0,6.0,1135,1119.7173901109113,269.7868349615792,7.0,10.0,-7.0,1607,1572.816457606966,491.72453320975757,
