Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
38,1.031426191329956,0.02806401252746582,35.632823318522796,36.84219027926905,-62.0,25.0,49.0,1878,1882.7319109401924,1228.0505386356565,
39,1.0594279766082764,0.028001785278320312,35.71200871875213,36.812318403047286,83.0,25.0,4.0,1864,1873.3659554700962,446.78672761406847,
40,1.089280128479004,0.02985215187072754,33.49842263735035,36.72149978156056,85.0,139.0,-70.0,1804,1838.682977735048,-357.51915943819245,
41,1.1163561344146729,0.027076005935668945,36.933069167437154,36.72663116729958,8.0,-43.0,51.0,1809,1823.841488867524,-452.8304471651033,
42,1.1442840099334717,0.027927875518798828,35.80651880687736,36.70417451908803,3.0,52.0,28.0,1790,1806.9207444337621,-529.3517004794822,
43,1.1712379455566406,0.026953935623168945,37.100333471911405,36.7132914051584,9.0,74.0,23.0,1757,1781.960372216881,-727.6949166544011,
44,1.1979248523712158,0.026686906814575195,37.47155887897224,36.73018379483889,56.0,-119.0,-34.0,1809,1795.4801861084406,-110.54320719203977,
45,1.2235419750213623,0.025617122650146484,39.03639037283845,36.77846851082843,-20.0,-59.0,-109.0,1841,1818.2400930542203,388.9607025964465,
46,1.2496352195739746,0.026093244552612305,38.324095647962864,36.810742270598226,-39.0,8.0,-19.0,1809,1813.6200465271102,105.95079879671898,
47,1.2767481803894043,0.027112960815429688,36.882729511079845,36.81227098805431,37.0,51.0,9.0,1762,1787.8100232635552,-422.99665395382857,
48,1.3027069568634033,0.025958776473999023,38.522616849897595,36.84635270204755,28.0,22.0,-20.0,1780,1783.9050116317776,-286.7139604195952,
49,1.3335471153259277,0.030840158462524414,32.42525492257621,36.744108578439,8.0,-10.0,-40.0,1752,1767.9525058158888,-401.9890140768345,
50,1.3609530925750732,0.027405977249145508,36.488390503614646,36.738959096227546,-4.0,-48.0,-42.0,1804,1785.9762529079444,127.83425407823958,
51,1.388422966003418,0.027469873428344727,36.403516842132674,36.73232238933914,28.0,-71.0,9.0,1785,1785.4881264539722,55.032367244986055,
52,1.4135448932647705,0.02512192726135254,39.805863204547826,36.78694624257675,-11.0,-20.0,-16.0,1813,1799.244063226986,301.29965234099325,
53,1.4412429332733154,0.027698040008544922,36.10363764697781,36.773814307368504,3.0,77.0,-25.0,1724,1761.6220316134932,-528.4962722878497,
54,1.4696168899536133,0.02837395668029785,35.24358661949937,36.74427013539865,71.0,78.0,40.0,1715,1738.3110158067466,-675.030038530721,
55,1.4993181228637695,0.02970123291015625,33.66863601335731,36.6833423549549,27.0,8.0,5.0,1748,1743.1555079033733,-255.96129872990502,
56,1.5247077941894531,0.025389671325683594,39.386094730120575,36.728349007863535,57.0,25.0,69.0,1766,1754.5777539516866,96.95818307985505,
57,1.5493710041046143,0.024663209915161133,40.5462226303833,36.78912271431106,40.0,16.0,58.0,1757,1755.7888769758433,73.03232342504738,
58,1.5734751224517822,0.02410411834716797,41.486686449060336,36.86108485123339,7.0,128.0,172.0,1818,1786.8944384879217,681.7495003493003,
59,1.602245807647705,0.02877068519592285,34.757601120383185,36.82331370029877,-27.0,191.0,205.0,1809,1797.9472192439607,532.9588225693765,
60,1.6318321228027344,0.029586315155029297,33.79941012458298,36.76848810706563,-78.0,128.0,579.0,1883,1840.4736096219804,985.1628660370908,
61,1.6604511737823486,0.028619050979614258,34.941759624115896,36.73700314899826,-36.0,-12.0,551.0,1855,1847.7368048109902,619.4758432172534,
62,1.6875920295715332,0.02714085578918457,36.844821982308034,36.73873715541388,95.0,-121.0,582.0,1696,1771.868402405495,-1087.940968747662,
63,1.7124919891357422,0.024899959564208984,40.1607077883529,36.78849325992745,129.0,-147.0,541.0,1630,1700.9342012027475,-1968.3543477257185,
