Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
81,6.783168077468872,0.08017206192016602,12.47317302373716,11.941322856063595,87.0,15.0,-134.0,1372,1457.7150605359886,90.99270191696081,0,0,0,,0,0,
82,6.8635759353637695,0.08040785789489746,12.436595454478066,11.947125051462551,-71.0,-132.0,-551.0,1242,1414.572048428791,-34.51627611940448,0,0,0,,0,0,
83,6.943857908248901,0.08028197288513184,12.456096481719612,11.953009565676856,168.0,-27.0,-551.0,1238,1379.257638743033,-115.58895974367849,0,0,0,,0,0,
84,7.02342414855957,0.07956624031066895,12.568144430294405,11.95997824184198,86.0,-21.0,-643.0,1233,1350.0061109944268,-165.9986529051926,0,0,0,,0,0,
85,7.1177589893341064,0.09433484077453613,10.600537317808572,11.941960963748798,-109.0,-71.0,-644.0,1294,1338.8048887955415,-156.5467171090239,0,0,0,,0,0,
86,7.197091817855835,0.07933282852172852,12.605122225361086,11.949270924491444,130.0,-62.0,-272.0,1355,1342.0439110364332,-117.07171943979856,0,0,0,,0,0,
87,7.277624845504761,0.08053302764892578,12.417265675883712,11.95444967924365,29.0,61.0,-19.0,1499,1373.4351288291466,-15.6987573075088,0,0,0,,0,0,
88,7.370061874389648,0.0924370288848877,10.818175487285567,11.940198264249677,-31.0,-60.0,250.0,1640,1426.7481030633173,102.79081635687152,0,0,0,,0,0,
89,7.451240062713623,0.08117818832397461,12.318579912243088,11.944320576297152,-50.0,78.0,515.0,1733,1487.9984824506541,233.1361917131203,0,0,0,,0,0,
90,7.5363688468933105,0.0851287841796875,11.746908048037282,11.942090657770866,62.0,-21.0,692.0,1738,1537.9987859605235,303.9787469113745,0,0,0,,0,0,
91,7.6226770877838135,0.08630824089050293,11.586379118405096,11.938063091487583,-69.0,-14.0,676.0,1719,1574.1990287684189,327.06894499921833,0,0,0,,0,0,
92,7.703933954238892,0.08125686645507812,12.306652269846486,11.94195076781251,0.0,47.0,568.0,1851,1629.5592230147352,397.9148880354888,0,0,0,,0,0,
93,7.787008762359619,0.08307480812072754,12.037343481392833,11.942968454015087,-22.0,-7.0,398.0,,1629.5592230147352,397.9148880354888,0,0,0,,0,0,
94,7.860177993774414,0.07316923141479492,13.666946893715746,11.9590167136739,-33.0,10.0,28.0,1083,1520.2473784117883,19.540075419874483,0,0,0,,0,0,
95,7.946419954299927,0.0862419605255127,11.595283710000691,11.955069143884609,27.0,-159.0,-212.0,1107,1437.5979027294309,-176.0367634680479,0,0,0,,0,0,
96,8.02737283706665,0.08095288276672363,12.352864602507502,11.959080753882134,43.0,-26.0,-462.0,975,1345.0783221835447,-369.405781087262,0,0,0,,0,0,
97,8.118275880813599,0.09090304374694824,11.000731755294735,11.948349800386291,-23.0,-54.0,-688.0,933,1262.662657746836,-476.8511482503331,0,0,0,,0,0,
98,8.197288036346436,0.07901215553283691,12.656280457813947,11.955173414118432,16.0,-181.0,-660.0,985,1207.1301261974688,-522.0479773645048,0,0,0,,0,0,
99,8.27777910232544,0.0804910659790039,12.423739055224464,11.959729629918293,53.0,-24.0,-500.0,1027,1171.104100957975,-507.153969246084,0,0,0,,0,0,
100,8.364832878112793,0.08705377578735352,11.48715252101991,11.95481146570871,-23.0,-67.0,-332.0,1126,1162.08328076638,-426.4478828779768,0,0,0,,0,0,
101,8.447471857070923,0.08263897895812988,12.100827147279531,11.956239891519537,-34.0,-43.0,0.0,1195,1168.666624613104,-325.225525114319,0,0,0,,0,0,
102,8.530741930007935,0.08327007293701172,12.009116417568574,11.956756028593768,-40.0,52.0,300.0,1270,1188.9332996904832,-211.50344801119874,0,0,0,,0,0,
103,8.615283966064453,0.08454203605651855,11.828435257124324,11.955496813072712,-65.0,-78.0,533.0,1400,1231.1466397523866,-69.33920642711959,0,0,0,,0,0,
104,8.699389934539795,0.0841059684753418,11.889762618846488,11.954861292868543,-68.0,2.0,674.0,1429,1270.7173118019093,38.625814325714096,0,0,0,,0,0,
105,8.782190799713135,0.08280086517333984,12.077168492219803,11.956014438154744,-59.0,111.0,680.0,1452,1306.9738494415276,118.47591426420712,0,0,0,,0,0,
106,8.871036052703857,0.08884525299072266,11.255525380792392,11.948998895984829,-94.0,-120.0,498.0,1386,1322.7790795532221,130.3599651456541,0,0,0,,0,0,
107,8.951380014419556,0.08034396171569824,12.446486066228074,11.95346413934347,-4.0,28.0,284.0,1289,1316.0232636425776,87.4707383969555,0,0,0,,0,0,
108,9.03447413444519,0.08309412002563477,12.034545882325936,11.95420988458365,-66.0,-20.0,-36.0,1205,1293.8186109140622,16.532008305077973,0,0,0,,0,0,
109,9.118467807769775,0.08399367332458496,11.905658609971757,11.953762660336636,21.0,128.0,-299.0,1162,1267.4548887312499,-49.54988855527829,0,0,0,,0,0,
110,9.200035810470581,0.08156800270080566,12.25970928414216,11.956475199238763,-19.0,-128.0,-569.0,1065,1226.963910985,-138.9214340041613,0,0,0,,0,0,
111,9.282483100891113,0.08244729042053223,12.128961363064581,11.95800722646552,-84.0,-37.0,-695.0,,1226.963910985,-138.9214340041613,0,0,0,,0,0,
112,9.36532473564148,0.08284163475036621,12.071224849840126,11.959008700868987,20.0,-54.0,-640.0,1065,1194.571128788,-189.34125868570632,0,0,0,,0,0,
113,9.444103002548218,0.07877826690673828,12.693856304097816,11.96513845407131,-59.0,-164.0,-517.0,1130,1181.6569030304,-184.25927215769565,0,0,0,,0,0,
114,9.52803897857666,0.08393597602844238,11.913842518029956,11.96468656943192,-66.0,25.0,-308.0,1200,1185.3255224243198,-138.66594698260602,0,0,0,,0,0,
115,9.615616083145142,0.08757710456848145,11.418509494317021,11.959712098071309,-22.0,-66.0,50.0,1275,1203.260417939456,-69.9748026422518,0,0,0,,0,0,
116,9.699284076690674,0.08366799354553223,11.952001686950922,11.959645586499656,-81.0,54.0,360.0,1410,1244.6083343515647,42.85823122808461,0,0,0,,0,0,
117,9.785610914230347,0.08632683753967285,11.58388316426435,11.95633068037247,-43.0,4.0,574.0,1527,1301.0866674812519,165.134267439807,0,0,0,,0,0,
118,9.871148824691772,0.08553791046142578,11.690722798880627,11.954029069527737,-55.0,47.0,696.0,1546,1350.0693339850015,246.63596916091612,0,0,0,,0,0,
119,9.953015804290771,0.08186697959899902,12.214937022206042,11.95617512721107,-122.0,-20.0,619.0,1518,1383.6554671880012,279.3592757075458,0,0,0,,0,0,
120,10.037071943283081,0.08405613899230957,11.896811012120025,11.95567797840737,-25.0,-11.0,504.0,,1383.6554671880012,279.3592757075458,0,0,0,,0,0,
121,10.119765758514404,0.08269381523132324,12.092802795501134,11.956798495873779,-151.0,25.0,176.0,1345,1375.924373750401,204.789302899138,0,0,0,,0,0,
122,10.203152894973755,0.08338713645935059,11.992257348799575,11.957088289846098,42.0,-14.0,-45.0,1247,1350.139499000321,101.9876715774057,0,0,0,,0,0,
123,10.29126787185669,0.08811497688293457,11.348808515589276,11.95188013095699,-153.0,-22.0,-397.0,,1350.139499000321,101.9876715774057,0,0,0,,0,0,
124,10.376737833023071,0.08546996116638184,11.700017015958737,11.949805612837276,-29.0,14.0,-604.0,1093,1298.7115992002568,-38.75132328922962,0,0,0,,0,0,
125,10.470265865325928,0.09352803230285645,10.691981595013829,11.938569813585998,51.0,-33.0,-623.0,1074,1253.7692793602055,-127.10554994479452,0,0,0,,0,0,
126,10.555157899856567,0.08489203453063965,11.779668204783984,11.937291814621949,-91.0,0.0,-610.0,1116,1226.2154234881643,-166.59949594285234,0,0,0,,0,0,
127,10.635689973831177,0.08053207397460938,12.417412723224858,11.94092722827386,-23.0,-23.0,-410.0,1205,1221.9723387905315,-143.8172235363033,0,0,0,,0,0,
128,10.719850063323975,0.08416008949279785,11.882116642539653,11.940465514338564,32.0,31.0,-88.0,1294,1236.3778710324252,-80.82013594983317,0,0,0,,0,0,
129,10.80315613746643,0.08330607414245605,12.003926607920185,11.940954880085,-72.0,69.0,177.0,1391,1267.3022968259402,9.586798763618958,0,0,0,,0,0,
130,10.886110067367554,0.08295392990112305,12.05488397224761,11.941823038303728,-39.0,35.0,439.0,1532,1320.2418374607523,135.30544299024479,0,0,0,,0,0,
131,10.97079086303711,0.08468079566955566,11.809052951063835,11.940798219148121,-88.0,21.0,622.0,1569,1369.9934699686019,225.74828692960864,0,0,0,,0,0,
132,11.054478883743286,0.08368802070617676,11.949141484788314,11.940861381907308,-73.0,79.0,651.0,1597,1415.3947759748817,289.0999553563283,0,0,0,,0,0,
133,11.136668920516968,0.08219003677368164,12.166924839729644,11.94252975905349,-13.0,49.0,614.0,1607,1453.7158207799055,324.52981866959,0,0,0,,0,0,
134,11.220753908157349,0.08408498764038086,11.892729345181724,11.942156569585192,-44.0,25.0,373.0,1490,1460.9726566239244,276.88457185473817,0,0,0,,0,0,
135,11.301669836044312,0.08091592788696289,12.358506243628199,11.945137484856065,0.0,24.0,113.0,1364,1441.5781252991396,173.57017018987145,0,0,0,,0,0,
136,11.386430978775024,0.08476114273071289,11.797858874755986,11.944041135761678,-95.0,24.0,-219.0,1289,1411.0625002393117,66.85232856573376,0,0,0,,0,0,
137,11.466164112091064,0.07973313331604004,12.541837482245645,11.94819807746634,-34.0,-55.0,-476.0,1275,1383.8500001914495,-14.777087764591037,0,0,0,,0,0,
138,11.549622774124146,0.08345866203308105,11.981979768662281,11.948442187148844,-42.0,38.0,-610.0,1172,1341.4800001531596,-113.35696686307463,0,0,0,,0,0,
139,11.63235092163086,0.08272814750671387,12.087784268574904,11.949433174468927,-41.0,-72.0,-687.0,1162,1305.5840001225279,-177.46619438546662,0,0,0,,0,0,
140,11.714479923248291,0.08212900161743164,12.17596683639404,11.951021378436032,-49.0,7.0,-593.0,1205,1285.4672000980224,-190.9612534989231,0,0,0,,0,0,
141,11.799364805221558,0.0848848819732666,11.780660781444416,11.949795800669156,-28.0,48.0,-380.0,1261,1280.573760078418,-164.29859418419943,0,0,0,,0,0,
142,11.882389783859253,0.08302497863769531,12.044567989156654,11.95045799565415,-45.0,-19.0,-99.0,1331,1290.6590080627345,-107.14438434043842,0,0,0,,0,0,
143,11.966547012329102,0.08415722846984863,11.882520588926882,11.94998021172419,-89.0,74.0,215.0,1396,1311.7272064501876,-35.64684725024922,0,0,0,,0,0,
144,12.047604084014893,0.08105707168579102,12.336986510891881,11.952584015527481,-97.0,40.0,429.0,1499,1349.18176516015,63.89779931504342,0,0,0,,0,0,
145,12.134444952011108,0.08684086799621582,11.515315577494873,11.94945467826844,-46.0,107.0,660.0,1621,1403.54541212812,176.32114960797412,0,0,0,,0,0,
146,12.216500997543335,0.08205604553222656,12.186792496687664,11.951048833815815,-112.0,72.0,637.0,1588,1440.436329702496,230.97331118464524,0,0,0,,0,0,
147,12.30105185508728,0.08455085754394531,11.827201155000113,11.95019757104804,-98.0,41.0,551.0,,1440.436329702496,230.97331118464524,0,0,0,,0,0,
148,12.380034923553467,0.07898306846618652,12.660941381735636,11.954732027324464,-75.0,83.0,370.0,1433,1438.949063761997,181.01261156937392,0,0,0,,0,0,
149,12.461363077163696,0.08132815361022949,12.295865030854698,11.956958406344226,-17.0,36.0,45.0,1400,1431.1592510095977,125.65359201167274,0,0,0,,0,0,
150,12.546067953109741,0.08470487594604492,11.805695821300503,11.955937155817821,-102.0,35.0,-285.0,1275,1399.9274008076782,26.780128925281247,0,0,0,,0,0,
151,12.635717868804932,0.08964991569519043,11.154500171533885,11.950250992291375,11.0,32.0,-447.0,1280,1375.9419206461425,-32.08510537500937,0,0,0,,0,0,
152,12.71821403503418,0.08249616622924805,12.121775419491696,11.951363578352572,-24.0,-4.0,-629.0,1219,1344.553536516914,-101.7646729390568,0,0,0,,0,0,
153,12.807042837142944,0.08882880210876465,11.257609877205931,11.94655174856368,-48.0,-9.0,-664.0,,1344.553536516914,-101.7646729390568,0,0,0,,0,0,
154,12.883242130279541,0.07619929313659668,13.123481319011399,11.953512822525715,8.0,2.0,-538.0,1327,1341.0428292135314,-90.62627869373702,0,0,0,,0,0,
155,12.965895891189575,0.08265376091003418,12.098663012908343,11.954438112164981,-23.0,6.0,-304.0,,1341.0428292135314,-90.62627869373702,0,0,0,,0,0,
156,13.044320821762085,0.07842493057250977,12.751047309827383,11.959227477734393,-60.0,0.0,-94.0,,1341.0428292135314,-90.62627869373702,0,0,0,,0,0,
157,13.132512092590332,0.08819127082824707,11.338990702917808,11.955062283063349,-40.0,44.0,262.0,1466,1366.034263370825,-15.825495042562402,0,0,0,,0,0,
158,13.218059778213501,0.08554768562316895,11.689386950862984,11.953342824218536,-69.0,45.0,525.0,1579,1408.62741069666,86.91716007530998,0,0,0,,0,0,
159,13.311152935028076,0.0930931568145752,10.741928131106564,11.944870649152724,-72.0,37.0,637.0,1691,1465.1019285573282,190.8627704798862,0,0,0,,0,0,
160,13.394245862960815,0.08309292793273926,12.034718535968116,11.945428032081217,-78.0,27.0,645.0,1630,1498.0815428458625,232.07029146136955,0,0,0,,0,0,
161,13.480455875396729,0.08621001243591309,11.599580741777311,11.943216274595148,-53.0,72.0,500.0,1555,1509.4652342766901,212.0654427473684,0,0,0,,0,0,
