Index Time Difference Hz AveHz Rotations RPS Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z 
380 6.074149131774902 0.01584601402282715 63.10735296330289 62.560202549548166 0 0 2.0140198724372383e-38 -39.0 -20.0 1006.0 0.1875 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 4.0 26.0 -42.0 -24.0 979.0 
381 6.088830232620239 0.014681100845336914 68.11478311707293 62.57359549274906 0 0 2.0140198724372383e-38 -37.0 -22.0 1013.0 -0.0625 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 1.0 33.0 -42.0 -24.0 979.0 
382 6.106792211532593 0.017961978912353516 55.67315299052271 62.55329914101192 0 0 2.0140198724372383e-38 -35.0 -23.0 1016.0 -0.0625 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 0.0 36.0 -42.0 -24.0 979.0 
383 6.122908115386963 0.016115903854370117 62.05050669428212 62.55197575764939 0 0 2.0140198724372383e-38 -35.0 -23.0 1012.0 -0.0625 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 0.0 33.0 -42.0 -24.0 979.0 
384 6.138883113861084 0.015974998474121094 62.59781505581756 62.55209504363427 0 0 2.0140198724372383e-38 -36.0 -22.0 1013.0 -0.0625 2.75 -24.875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 34.0 -42.0 -24.0 979.0 
385 6.158536195755005 0.0196530818939209 50.882604845264524 62.514855440059804 0 0 2.0140198724372383e-38 -39.0 -19.0 1006.0 -0.0625 2.75 -24.875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 4.0 27.0 -42.0 -24.0 979.0 
386 6.173823118209839 0.015286922454833984 65.41539037399794 62.52203741656993 0 0 2.0140198724372383e-38 -39.0 -20.0 1008.0 -0.0625 2.75 -24.875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 4.0 28.0 -42.0 -24.0 979.0 
387 6.1888251304626465 0.015002012252807617 66.65772452044563 62.53206252267621 0 0 2.0140198724372383e-38 -37.0 -17.0 1013.0 0.5625 2.75 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 7.0 34.0 -42.0 -24.0 979.0 
388 6.206813097000122 0.017987966537475586 55.59272071785492 62.51195161451345 0 0 2.0140198724372383e-38 -33.0 -23.0 1011.0 0.5625 2.75 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 8.0 0.0 31.0 -42.0 -24.0 979.0 
389 6.222198009490967 0.015384912490844727 64.99874475042229 62.518100421529944 0 0 2.0140198724372383e-38 -38.0 -24.0 1012.0 0.5625 2.75 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 0.0 32.0 -42.0 -24.0 979.0 
390 6.239347219467163 0.01714920997619629 58.311724061227046 62.50653895060929 0 0 2.0140198724372383e-38 -33.0 -27.0 1010.0 1.375 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 8.0 -3.0 31.0 -42.0 -24.0 979.0 
391 6.2548651695251465 0.015517950057983398 64.44150137508258 62.51133947779145 0 0 2.0140198724372383e-38 -35.0 -28.0 1014.0 1.375 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 -4.0 34.0 -42.0 -24.0 979.0 
392 6.271722316741943 0.016857147216796875 59.32201855623444 62.5027672149295 0 0 2.0140198724372383e-38 -36.0 -22.0 1008.0 1.375 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 2.0 29.0 -42.0 -24.0 979.0 
393 6.291428089141846 0.019705772399902344 50.74655180757876 62.46594484299437 0 0 2.0140198724372383e-38 -36.0 -22.0 1015.0 0.1875 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 35.0 -42.0 -24.0 979.0 
394 6.3088109493255615 0.01738286018371582 57.52793207971581 62.4523389850698 0 0 2.0140198724372383e-38 -36.0 -25.0 1008.0 0.1875 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 -1.0 28.0 -42.0 -24.0 979.0 
395 6.32886815071106 0.020057201385498047 49.85740436963602 62.41242361094551 0 0 2.0140198724372383e-38 -37.0 -21.0 1014.0 0.1875 3.1875 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 34.0 -42.0 -24.0 979.0 
396 6.344835042953491 0.01596689224243164 62.62959534119755 62.41297012753603 0 0 2.0140198724372383e-38 -39.0 -20.0 1009.0 0.1875 3.1875 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 3.0 30.0 -42.0 -24.0 979.0 
397 6.360424280166626 0.015589237213134766 64.14682042027346 62.41721975025221 0 0 2.0140198724372383e-38 -34.0 -25.0 1007.0 0.1875 3.1875 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 -1.0 27.0 -42.0 -24.0 979.0 
398 6.375667095184326 0.015242815017700195 65.60467989926954 62.42484026504735 0 0 2.0140198724372383e-38 -34.0 -23.0 1008.0 0.1875 3.1875 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 0.0 28.0 -42.0 -24.0 979.0 
399 6.39211893081665 0.01645183563232422 60.783490812126836 62.420615811199276 0 0 2.0140198724372383e-38 -36.0 -24.0 1013.0 0.1875 3.1875 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 0.0 33.0 -42.0 -24.0 979.0 
400 6.406378269195557 0.01425933837890625 70.1294810058855 62.43777422937401 0 0 2.0140198724372383e-38 -39.0 -22.0 1008.0 0.1875 3.1875 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 1.0 29.0 -42.0 -24.0 979.0 
401 6.422500133514404 0.016121864318847656 62.027565808932266 62.436744517523586 0 0 2.014809083732346e-38 -37.0 -22.0 1011.0 0.1875 3.1875 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 1.0 32.0 -42.0 -24.0 979.0 
402 6.437576055526733 0.015075922012329102 66.33093479670426 62.445864178160406 0 0 2.014809083732346e-38 -37.0 -22.0 1013.0 1.0 3.875 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 3.0 31.0 -42.0 -24.0 979.0 
403 6.457937240600586 0.02036118507385254 49.11305488226133 62.40382725715698 0 0 2.014809083732346e-38 -36.0 -22.0 1004.0 1.0 3.875 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 0.0 31.0 -42.0 -24.0 979.0 
404 6.483209848403931 0.025272607803344727 39.56853237233611 62.31481155888526 0 0 2.014809083732346e-38 -37.0 -21.0 1011.0 1.0 3.875 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 3.0 31.0 -42.0 -24.0 979.0 
405 6.499263286590576 0.016053438186645508 62.29195194035614 62.314755094720496 0 0 2.014809083732346e-38 -37.0 -22.0 1015.0 1.375 2.5 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 1.0 36.0 -42.0 -24.0 979.0 
406 6.5134031772613525 0.014139890670776367 70.72190466555381 62.33300610307193 0 0 2.014809083732346e-38 -38.0 -23.0 1005.0 1.375 2.5 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 0.0 26.0 -42.0 -24.0 979.0 
407 6.530133008956909 0.01672983169555664 59.77346444349437 62.32644870200158 0 0 2.014809083732346e-38 -35.0 -23.0 1012.0 1.375 2.5 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 0.0 33.0 -42.0 -24.0 979.0 
408 6.544699192047119 0.014566183090209961 68.65216466159261 62.34052750595272 0 0 2.014809083732346e-38 -33.0 -24.0 1010.0 0.1875 2.5 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 8.0 0.0 31.0 -42.0 -24.0 979.0 
409 6.5594871044158936 0.014787912368774414 67.62279725916969 62.35243601967878 0 0 2.014809083732346e-38 -36.0 -22.0 1014.0 0.1875 2.5 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 3.0 26.0 -42.0 -24.0 979.0 
410 6.577225208282471 0.01773810386657715 56.37581150284278 62.33631767446571 0 0 2.014809083732346e-38 -39.0 -20.0 1006.0 0.1875 2.5 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 2.0 32.0 -42.0 -24.0 979.0 
411 6.592649936676025 0.015424728393554688 64.830963274391 62.342154360955455 0 0 2.014809083732346e-38 -36.0 -23.0 1013.0 -0.0625 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 0.0 35.0 -42.0 -24.0 979.0 
412 6.60972785949707 0.017077922821044922 58.55513053190004 62.332369616099264 0 0 2.014809083732346e-38 -36.0 -24.0 1008.0 -0.0625 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 1.0 27.0 -42.0 -24.0 979.0 
413 6.626431226730347 0.016703367233276367 59.868168258182386 62.32615805835277 0 0 2.014809083732346e-38 -34.0 -22.0 1006.0 -0.0625 2.75 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 0.0 30.0 -42.0 -24.0 979.0 
414 6.643365144729614 0.016933917999267578 59.05307915411258 62.317814989958656 0 0 2.014809083732346e-38 -34.0 -22.0 1012.0 -0.0625 2.5 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 3.0 34.0 -42.0 -24.0 979.0 
415 6.659286975860596 0.015921831130981445 62.80684625866639 62.3189842252396 0 0 2.014809083732346e-38 -37.0 -22.0 1008.0 -0.0625 2.5 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 0.0 26.0 -42.0 -24.0 979.0 
416 6.674110174179077 0.014823198318481445 67.46182426455213 62.33040647267536 0 0 2.014809083732346e-38 -34.0 -23.0 1005.0 -0.0625 2.5 -23.6875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 -1.0 31.0 -42.0 -24.0 979.0 
417 6.692500114440918 0.01838994026184082 54.37755565062943 62.308553286417926 0 0 2.014809083732346e-38 -33.0 -25.0 1010.0 0.5625 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 -2.0 35.0 -42.0 -24.0 979.0 
418 6.708575248718262 0.01607513427734375 62.20787850023731 62.308312048800964 0 0 2.014809083732346e-38 -36.0 -24.0 1014.0 0.5625 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 0.0 34.0 -42.0 -24.0 979.0 
419 6.725221157073975 0.01664590835571289 60.07482311151852 62.30278383622696 0 0 2.014809083732346e-38 -37.0 -21.0 1008.0 0.5625 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 3.0 31.0 -42.0 -24.0 979.0 
420 6.738993167877197 0.013772010803222656 72.61103801675785 62.32385009707633 0 0 2.014809083732346e-38 -38.0 -18.0 1010.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 1.0 32.0 -42.0 -24.0 979.0 
421 6.756948947906494 0.017955780029296875 55.692373061397916 62.306227743579214 0 0 2.014809083732346e-38 -37.0 -22.0 1012.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 1.0 32.0 -42.0 -24.0 979.0 
422 6.776090145111084 0.019141197204589844 52.24333615664391 62.277801942241126 0 0 2.014809083732346e-38 -37.0 -23.0 1007.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 0.0 29.0 -42.0 -24.0 979.0 
423 6.791939973831177 0.015849828720092773 63.092164442906785 62.279702357468786 0 0 2.014809083732346e-38 -35.0 -21.0 1009.0 0.5625 3.5625 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 3.0 31.0 -42.0 -24.0 979.0 
424 6.807877063751221 0.015937089920043945 62.746712543944945 62.28079561800592 0 0 2.015813534471574e-38 -38.0 -22.0 1010.0 0.5625 3.5625 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 2.0 29.0 -42.0 -24.0 979.0 
425 6.823127031326294 0.015249967575073242 65.57390991667057 62.28815586295593 0 0 2.015813534471574e-38 -38.0 -24.0 1003.0 0.5625 3.5625 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 3.0 30.0 -42.0 -24.0 979.0 
426 6.83991813659668 0.016791105270385742 59.555340991381144 62.281447159536285 0 0 2.015813534471574e-38 -37.0 -22.0 1011.0 0.1875 1.6875 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 8.0 0.0 34.0 -42.0 -24.0 979.0 
427 6.855338096618652 0.015419960021972656 64.85101119426062 62.287226972892086 0 0 2.015813534471574e-38 -33.0 -23.0 1014.0 0.1875 1.6875 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 0.0 33.0 -42.0 -24.0 979.0 
428 6.872103214263916 0.016765117645263672 59.647657783213404 62.28078750500023 0 0 2.015813534471574e-38 -40.0 -22.0 1005.0 0.1875 1.6875 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 1.0 30.0 -42.0 -24.0 979.0 
429 6.887177228927612 0.015074014663696289 66.33932779754844 62.289670461522114 0 0 2.015813534471574e-38 -37.0 -22.0 1009.0 0.1875 1.6875 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 33.0 -42.0 -24.0 979.0 
430 6.905277252197266 0.01810002326965332 55.248547756102056 62.27121436191047 0 0 2.015813534471574e-38 -37.0 -22.0 1012.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 3.0 31.0 -42.0 -24.0 979.0 
431 6.920799255371094 0.015522003173828125 64.42467436716638 62.276044152777516 0 0 2.015813534471574e-38 -34.0 -22.0 1009.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 3.0 26.0 -42.0 -24.0 979.0 
432 6.936500310897827 0.0157010555267334 63.68998557436793 62.279244667702464 0 0 2.015813534471574e-38 -36.0 -21.0 1006.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 -1.0 32.0 -42.0 -24.0 979.0 
433 6.9579081535339355 0.0214078426361084 46.711853081043756 62.23134747475481 0 0 2.015813534471574e-38 -37.0 -24.0 1012.0 -0.0625 3.1875 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 0.0 34.0 -42.0 -24.0 979.0 
434 6.976004123687744 0.018095970153808594 55.26092226613966 62.21326597647901 0 0 2.015813534471574e-38 -35.0 -24.0 1007.0 -0.0625 3.1875 -22.5625 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 31.0 -42.0 -24.0 979.0 
435 6.996387958526611 0.020383834838867188 49.05848226817629 62.17493978015591 0 0 2.015813534471574e-38 -37.0 -22.0 1011.0 -0.5 2.75 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 1.0 31.0 -42.0 -24.0 979.0 
436 7.011828899383545 0.015440940856933594 64.76289296522759 62.18063878289038 0 0 2.015813534471574e-38 -34.0 -23.0 1014.0 -0.5 2.75 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 8.0 0.0 24.0 -42.0 -24.0 979.0 
437 7.027891159057617 0.016062259674072266 62.2577408341992 62.18081499978695 0 0 2.015813534471574e-38 -37.0 -20.0 1004.0 -0.5 2.75 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 3.0 31.0 -42.0 -24.0 979.0 
438 7.043461084365845 0.015569925308227539 64.22638389097312 62.185336832798754 0 0 2.015813534471574e-38 -36.0 -20.0 1011.0 -0.5 2.75 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 0.0 36.0 -42.0 -24.0 979.0 
439 7.060482025146484 0.01702094078063965 58.7511591096917 62.177057945401685 0 0 2.015813534471574e-38 -37.0 -22.0 1009.0 -0.5 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 1.0 29.0 -42.0 -24.0 979.0 
440 7.07703709602356 0.016555070877075195 60.40445295735703 62.172911351167976 0 0 2.015813534471574e-38 -35.0 -22.0 1009.0 -0.5 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 0.0 30.0 -42.0 -24.0 979.0 
441 7.0949201583862305 0.0178830623626709 55.9188342421374 62.157147671173696 0 0 2.015813534471574e-38 -36.0 -22.0 1011.0 -0.5 2.5 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 33.0 -42.0 -24.0 979.0 
442 7.109858989715576 0.014938831329345703 66.93964058859204 62.16719637328304 0 0 2.015813534471574e-38 -34.0 -22.0 1012.0 -0.5 2.0625 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 1.0 26.0 -42.0 -24.0 979.0 
443 7.126398086547852 0.01653909683227539 60.46279371486233 62.163240759203326 0 0 2.015813534471574e-38 -35.0 -22.0 1006.0 -0.5 2.0625 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 27.0 -42.0 -24.0 979.0 
444 7.141345977783203 0.014947891235351562 66.89906852111777 62.173153545744505 0 0 2.015813534471574e-38 -35.0 -23.0 1010.0 -0.5 2.0625 -23.0 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 2.0 32.0 -42.0 -24.0 979.0 
445 7.158761262893677 0.017415285110473633 57.420822780477785 62.16159244010387 0 0 2.015813534471574e-38 -36.0 -22.0 1014.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 34.0 -42.0 -24.0 979.0 
446 7.173446178436279 0.014684915542602539 68.0970889549137 62.17374312233599 0 0 2.015813534471574e-38 -34.0 -23.0 1006.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 2.0 31.0 -42.0 -24.0 979.0 
447 7.190680980682373 0.01723480224609375 58.02213368747233 62.163792442031145 0 0 2.016710365488742e-38 -36.0 -23.0 1011.0 0.5625 2.5 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 7.0 1.0 33.0 -42.0 -24.0 979.0 
448 7.205970048904419 0.015289068222045898 65.40620955291843 62.17067195111545 0 0 2.016710365488742e-38 -34.0 -22.0 1013.0 0.1875 2.0625 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 1.0 29.0 -42.0 -24.0 979.0 
449 7.224037170410156 0.018067121505737305 55.34916005753573 62.15361153443612 0 0 2.016710365488742e-38 -36.0 -22.0 1008.0 0.1875 2.0625 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 28.0 -42.0 -24.0 979.0 
450 7.240716934204102 0.016679763793945312 59.95288736420812 62.14854193156826 0 0 2.016710365488742e-38 -38.0 -22.0 1011.0 0.1875 2.0625 -23.25 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 3.0 33.0 -42.0 -24.0 979.0 
451 7.257248878479004 0.016531944274902344 60.48895298528988 62.14476140365217 0 0 2.016710365488742e-38 -35.0 -20.0 1012.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 0.0 33.0 -42.0 -24.0 979.0 
452 7.271432161331177 0.014183282852172852 70.50553883911311 62.161069507558004 0 0 2.016710365488742e-38 -35.0 -23.0 1007.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 2.0 31.0 -42.0 -24.0 979.0 
453 7.288460969924927 0.01702880859375 58.72401433691756 62.15303914904082 0 0 2.016710365488742e-38 -36.0 -22.0 1011.0 0.1875 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 32.0 -42.0 -24.0 979.0 
454 7.306051015853882 0.017590045928955078 56.85033478814823 62.140272359833716 0 0 2.016710365488742e-38 -34.0 -23.0 1012.0 0.1875 3.1875 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 2.0 2.0 32.0 -42.0 -24.0 979.0 
455 7.322005033493042 0.015954017639160156 62.680136290274376 62.141448676789196 0 0 2.016710365488742e-38 -35.0 -24.0 1004.0 0.1875 3.1875 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 2.0 29.0 -42.0 -24.0 979.0 
456 7.3370890617370605 0.015084028244018555 66.29528822292822 62.14998838954283 0 0 2.016710365488742e-38 -37.0 -21.0 1009.0 0.1875 3.1875 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 2.0 29.0 -42.0 -24.0 979.0 
457 7.354076147079468 0.016987085342407227 58.86825078246712 62.142407946304566 0 0 2.016710365488742e-38 -36.0 -21.0 1012.0 0.1875 2.0625 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 4.0 0.0 28.0 -42.0 -24.0 979.0 
458 7.37034797668457 0.01627182960510254 61.45590411581122 62.140892322701944 0 0 2.016710365488742e-38 -34.0 -23.0 1003.0 0.1875 2.0625 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 1.0 30.0 -42.0 -24.0 979.0 
459 7.38775110244751 0.017403125762939453 57.46094199523248 62.129867890099405 0 0 2.016710365488742e-38 -35.0 -23.0 1015.0 0.1875 2.0625 -21.75 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 6.0 0.0 35.0 -42.0 -24.0 979.0 
460 7.404601097106934 0.016849994659423828 59.34719981888672 62.12353561891774 0 0 2.016710365488742e-38 -37.0 -24.0 1014.0 0.5625 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 3.0 3.0 35.0 -42.0 -24.0 979.0 
461 7.421203136444092 0.016602039337158203 60.233564063532185 62.11930754679363 0 0 2.016710365488742e-38 -38.0 -22.0 1004.0 0.5625 2.75 -22.1875 0.0 0.0 0.0 359.25 -2.4375 1.375 -0.01251220703125 0.02142333984375 0.00634765625 0.99969482421875 5.0 2.0 31.0 -42.0 -24.0 979.0 
