Index Time Difference Hz AveHz Pressure Acceleration-X Acceleration-Y Acceleration-Z Magnetic-X Magnetic-Y Magnetic-Z Angular-Vel-X Angular-Vel-Y Angular-Vel-Z Heading Roll Pitch Quaternion-X Quaternion-Y Quaternion-Z Quaternion-W Linear-Acceleration-X Linear-Acceleration-Y Linear-Acceleration-Z Gravity-X Gravity-Y Gravity-Z Position-X Position-Y Position-Z
248 17.649474620819092 0.06941962242126465 14.405148935147183 14.051409763068097 2.705147126831209e-38 157.0 -158.0 929.0 -34.25 -1.375 -32.75 -0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -24.0 161.0 -160.0 953.0 2565 2743 1730 
249 17.72293758392334 0.07346296310424805 13.612301461090594 14.049589624796202 2.705147126831209e-38 157.0 -160.0 934.0 -33.5 0.0 -32.375 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -19.0 161.0 -160.0 953.0 2561 2750 1761 
250 17.798297882080078 0.07536029815673828 13.269586565596487 14.046286990831206 2.705147126831209e-38 157.0 -158.0 927.0 -33.875 0.0 -34.375 0.0 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -26.0 161.0 -160.0 953.0 2590 2748 1734 
251 17.88029408454895 0.08199620246887207 12.195686750000727 14.037800430637143 2.705147126831209e-38 157.0 -157.0 919.0 -34.25 -0.6875 -33.1875 -0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -21.0 161.0 -160.0 953.0 2626 2729 1635 
252 17.955911874771118 0.07561779022216797 13.224401256132474 14.034374960041522 2.705147126831209e-38 157.0 -157.0 933.0 -33.875 -0.25 -33.5625 -0.0625 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -20.0 161.0 -160.0 953.0 2701 2717 1538 
253 18.020516395568848 0.06460452079772949 15.478792933561156 14.039553276187545 2.7050036338684623e-38 158.0 -157.0 931.0 -33.5 -0.6875 -33.5625 0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -21.0 161.0 -160.0 953.0 2742 2695 1457 
254 18.087234497070312 0.06671810150146484 14.988436083992053 14.043053405491136 2.7050036338684623e-38 156.0 -158.0 920.0 -34.25 -0.6875 -33.1875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -32.0 161.0 -160.0 953.0 2783 2667 1362 
255 18.16053009033203 0.07329559326171875 13.643385031747684 14.041440350673035 2.7050036338684623e-38 157.0 -158.0 933.0 -33.875 -0.25 -33.5625 0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -22.0 161.0 -160.0 953.0 2777 2668 1363 
256 18.23350691795349 0.07297682762145996 13.702979871735813 14.040085714280858 2.7050036338684623e-38 158.0 -158.0 923.0 -33.875 -1.0625 -33.1875 -0.25 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -30.0 161.0 -160.0 953.0 2805 2667 1289 
257 18.309691667556763 0.07618474960327148 13.125986568275845 14.036282241463544 2.7050036338684623e-38 155.0 -158.0 930.0 -34.5625 -0.25 -33.1875 0.0625 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -22.0 161.0 -160.0 953.0 2742 2677 1395 
258 18.37891173362732 0.06922006607055664 14.446677918230979 14.037827905117226 2.704573154980222e-38 157.0 -158.0 932.0 -33.875 -1.375 -33.5625 0.125 -0.125 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -21.0 161.0 -160.0 953.0 2762 2674 1378 
259 18.44446897506714 0.06555724143981934 15.253845006855368 14.042149999011139 2.704573154980222e-38 156.0 -158.0 928.0 -34.25 -0.25 -31.5625 -0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -25.0 161.0 -160.0 953.0 2779 2673 1312 
260 18.51028323173523 0.06581425666809082 15.194276295531525 14.046246442855026 2.704573154980222e-38 157.0 -157.0 930.0 -34.25 0.0 -33.1875 0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -23.0 161.0 -160.0 953.0 2790 2672 1292 
261 18.575963020324707 0.06567978858947754 15.22538396477434 14.050415567388319 2.704573154980222e-38 158.0 -158.0 932.0 -34.25 -1.0625 -33.5625 0.1875 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -25.0 161.0 -160.0 953.0 2810 2669 1263 
262 18.642675161361694 0.0667121410369873 14.989775241144915 14.053777032118981 2.704573154980222e-38 159.0 -157.0 920.0 -34.25 -2.1875 -33.1875 -0.0625 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -26.0 161.0 -160.0 953.0 2814 2670 1269 
263 18.70985984802246 0.0671846866607666 14.884344181722044 14.056759491322314 2.704573154980222e-38 158.0 -157.0 926.0 -33.0625 -1.375 -33.1875 0.1875 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -22.0 161.0 -160.0 953.0 2778 2676 1332 
264 18.775869131088257 0.0660092830657959 15.149384352549816 14.060600772023939 2.704286169054728e-38 158.0 -159.0 931.0 -34.25 -2.5625 -33.5625 0.1875 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 2.0 -19.0 161.0 -160.0 953.0 2796 2669 1296 
265 18.84398317337036 0.06811404228210449 14.681260522732602 14.062844227885348 2.704286169054728e-38 157.0 -158.0 919.0 -33.875 -1.0625 -33.5625 0.0625 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -32.0 161.0 -160.0 953.0 2802 2676 1278 
266 18.913494110107422 0.06951093673706055 14.38622534728177 14.06403271925566 2.704286169054728e-38 154.0 -157.0 929.0 -33.875 -1.75 -32.75 0.0625 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 2.0 -24.0 161.0 -160.0 953.0 2773 2685 1322 
267 18.9851975440979 0.07170343399047852 13.946333450818964 14.063588191791277 2.704286169054728e-38 156.0 -157.0 928.0 -33.5 -2.1875 -33.1875 0.125 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -31.0 161.0 -160.0 953.0 2793 2690 1316 
268 19.0524959564209 0.06729841232299805 14.859191554185708 14.066398471517905 2.704286169054728e-38 156.0 -158.0 925.0 -34.25 -1.75 -33.5625 0.0625 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -28.0 161.0 -160.0 953.0 2811 2691 1320 
269 19.119558095932007 0.0670621395111084 14.911543343086402 14.069362829951288 2.706151577570437e-38 155.0 -157.0 933.0 -33.875 -2.1875 -34.0 0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -20.0 161.0 -160.0 953.0 2831 2691 1302 
270 19.195911169052124 0.07635307312011719 13.097049786415528 14.06549538712688 2.706151577570437e-38 158.0 -158.0 923.0 -33.5 -1.375 -32.75 0.0 0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -28.0 161.0 -160.0 953.0 2828 2695 1338 
271 19.273160457611084 0.07724928855895996 12.94510303789733 14.061004711501818 2.706151577570437e-38 157.0 -160.0 935.0 -33.875 -2.5625 -33.5625 0.0 -0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -25.0 161.0 -160.0 953.0 2676 2668 1286 
272 19.34457540512085 0.07141494750976562 14.002670797500134 14.060789358447062 2.706151577570437e-38 156.0 -158.0 922.0 -34.25 -0.25 -33.1875 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -22.0 161.0 -160.0 953.0 2579 2628 1212 
273 19.41215491294861 0.06757950782775879 14.797385067507735 14.063353668061815 2.706151577570437e-38 160.0 -158.0 931.0 -34.25 -0.6875 -34.75 0.0625 -0.125 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 1.0 -21.0 161.0 -160.0 953.0 2484 2610 1213 
274 19.478406190872192 0.06625127792358398 15.094048467312993 14.066859337207969 2.706151577570437e-38 157.0 -159.0 936.0 -33.875 -1.375 -32.75 0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -17.0 161.0 -160.0 953.0 2479 2584 1157 
275 19.542608976364136 0.06420278549194336 15.575648195598731 14.071816118953183 2.7052188733125826e-38 159.0 -156.0 924.0 -33.5 -2.1875 -32.75 0.0625 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 3.0 -29.0 161.0 -160.0 953.0 2468 2577 1136 
276 19.608997344970703 0.06638836860656738 15.062879552384064 14.07517147075285 2.7052188733125826e-38 159.0 -160.0 925.0 -33.5 -0.6875 -34.375 -0.125 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -28.0 161.0 -160.0 953.0 2478 2587 1120 
277 19.682056427001953 0.07305908203125 13.687552213868003 14.073732642082142 2.7052188733125826e-38 159.0 -159.0 931.0 -34.25 -2.1875 -32.75 -0.25 0.125 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -21.0 161.0 -160.0 953.0 2472 2596 1158 
278 19.753745555877686 0.07168912887573242 13.94911635393733 14.073280391995414 2.7052188733125826e-38 156.0 -157.0 929.0 -33.5 -2.1875 -33.1875 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -24.0 161.0 -160.0 953.0 2484 2598 1143 
279 19.82574701309204 0.07200145721435547 13.888607796129751 14.072609713811078 2.7052188733125826e-38 157.0 -157.0 936.0 -33.5 -1.0625 -33.5625 -0.125 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -17.0 161.0 -160.0 953.0 2498 2590 1105 
280 19.89927887916565 0.0735318660736084 13.599546066177066 14.070861647813643 2.705434112756703e-38 159.0 -159.0 922.0 -33.5 -1.375 -33.5625 -0.125 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 0.0 -31.0 161.0 -160.0 953.0 2510 2585 1101 
281 19.974488258361816 0.07520937919616699 13.296213992030458 14.067944888769125 2.705434112756703e-38 155.0 -155.0 933.0 -33.0625 -1.375 -33.1875 0.0625 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 4.0 -20.0 161.0 -160.0 953.0 2527 2583 1122 
282 20.04016613960266 0.06567788124084473 15.22582612452037 14.071739627084312 2.705434112756703e-38 159.0 -158.0 922.0 -33.5 -1.375 -33.1875 0.0625 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 2.0 -23.0 161.0 -160.0 953.0 2532 2587 1113 
283 20.105360746383667 0.06519460678100586 15.338692100085574 14.075847907921919 2.705434112756703e-38 158.0 -157.0 928.0 -33.875 -2.1875 -33.5625 -0.0625 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -25.0 161.0 -160.0 953.0 2598 2614 1174 
284 20.17055630683899 0.06519556045532227 15.338467727189615 14.079928965752298 2.705434112756703e-38 159.0 -157.0 930.0 -33.875 -0.6875 -33.5625 -0.0625 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -21.0 161.0 -160.0 953.0 2600 2614 1168 
285 20.237881898880005 0.06732559204101562 14.853192815456966 14.082501391401653 2.705434112756703e-38 158.0 -157.0 936.0 -32.75 -0.25 -32.75 0.125 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -19.0 161.0 -160.0 953.0 2642 2622 1177 
286 20.308614492416382 0.07073259353637695 14.137753898218246 14.082693829596193 2.706151577570437e-38 158.0 -159.0 918.0 -33.875 -1.375 -32.75 -0.25 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -31.0 161.0 -160.0 953.0 2722 2644 1208 
287 20.37754225730896 0.06892776489257812 14.507941778737063 14.084132245980726 2.706151577570437e-38 157.0 -158.0 930.0 -32.75 0.0 -31.875 -0.125 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 2.0 -20.0 161.0 -160.0 953.0 2773 2665 1248 
288 20.449801206588745 0.07225894927978516 13.839116261267801 14.083266487070249 2.706151577570437e-38 158.0 -157.0 927.0 -33.875 -1.375 -33.1875 0.125 0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -33.0 161.0 -160.0 953.0 2817 2673 1270 
289 20.527348041534424 0.07754683494567871 12.895432814253432 14.078779168904138 2.706151577570437e-38 158.0 -159.0 932.0 -33.875 -1.0625 -33.1875 0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -21.0 161.0 -160.0 953.0 2841 2663 1287 
290 20.59656310081482 0.06921505928039551 14.447722943484356 14.080019009993338 2.706151577570437e-38 158.0 -160.0 932.0 -33.5 -0.25 -33.5625 -0.0625 0.1875 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 2.0 -35.0 161.0 -160.0 953.0 2847 2673 1337 
291 20.67440891265869 0.07784581184387207 12.845906238419156 14.075372177717941 2.7057210986821967e-38 157.0 -158.0 930.0 -33.0625 -0.6875 -33.1875 -0.0625 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -22.0 161.0 -160.0 953.0 2856 2681 1325 
292 20.744271755218506 0.06986284255981445 14.313760553671004 14.076175025355777 2.7057210986821967e-38 157.0 -157.0 930.0 -33.5 -1.375 -34.0 -0.125 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -22.0 161.0 -160.0 953.0 2849 2683 1324 
293 20.81838059425354 0.07410883903503418 13.49366705808548 14.07410142558717 2.7057210986821967e-38 156.0 -159.0 927.0 -33.875 0.0 -34.75 -0.25 0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -22.0 161.0 -160.0 953.0 2836 2689 1347 
294 20.891791343688965 0.0734107494354248 13.621983261179512 14.072512747395983 2.7057210986821967e-38 157.0 -158.0 931.0 -33.0625 -0.6875 -33.1875 0.0 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -20.0 161.0 -160.0 953.0 2833 2689 1371 
295 20.968758583068848 0.07696723937988281 12.99254082719996 14.068548637790926 2.7057210986821967e-38 158.0 -159.0 923.0 -32.75 -0.25 -33.1875 -0.125 -0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 0.0 -30.0 161.0 -160.0 953.0 2814 2687 1382 
296 21.049524307250977 0.0807657241821289 12.381489921949722 14.062075497736366 2.7048601409057155e-38 158.0 -156.0 920.0 -33.0625 -1.0625 -32.375 -0.0625 0.0625 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -32.0 161.0 -160.0 953.0 2812 2689 1355 
297 21.126445770263672 0.07692146301269531 13.000272756577154 14.05820947023846 2.7048601409057155e-38 156.0 -159.0 930.0 -33.5 -0.6875 -34.0 -0.0625 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -23.0 161.0 -160.0 953.0 2794 2681 1366 
298 21.200231313705444 0.07378554344177246 13.552790334723843 14.056450403319426 2.7048601409057155e-38 158.0 -157.0 919.0 -34.25 -0.25 -33.1875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -34.0 161.0 -160.0 953.0 2799 2680 1362 
299 21.278942823410034 0.07871150970458984 12.704622281456352 14.051449946613658 2.7048601409057155e-38 155.0 -158.0 933.0 -33.5 -0.25 -33.1875 -0.1875 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -23.0 161.0 -160.0 953.0 2808 2680 1370 
300 21.356103658676147 0.07716083526611328 12.959942651620956 14.047506267751316 2.7048601409057155e-38 159.0 -158.0 917.0 -33.0625 -1.0625 -33.5625 -0.0625 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 1.0 -36.0 161.0 -160.0 953.0 2754 2661 1289 
301 21.430111169815063 0.07400751113891602 13.51214200573435 14.045657421692113 2.704644901461595e-38 158.0 -158.0 934.0 -33.0625 -1.375 -34.375 0.125 0.0 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -19.0 161.0 -160.0 953.0 2754 2672 1311 
302 21.5035343170166 0.07342314720153809 13.619683139638719 14.044202945792748 2.704644901461595e-38 158.0 -157.0 920.0 -33.5 -1.375 -34.0 0.0 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 2.0 -33.0 161.0 -160.0 953.0 2774 2675 1330 
303 21.573468923568726 0.06993460655212402 14.299072366335182 14.045029154721453 2.704644901461595e-38 155.0 -156.0 930.0 -34.25 -1.375 -34.75 0.0 0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 3.0 -23.0 161.0 -160.0 953.0 2786 2683 1350 
304 21.647008657455444 0.07353973388671875 13.598091088287166 14.043510806066934 2.704644901461595e-38 158.0 -158.0 928.0 -33.875 -2.1875 -32.75 0.0625 0.0625 -0.25 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -25.0 161.0 -160.0 953.0 2788 2686 1350 
305 21.71990132331848 0.07289266586303711 13.7188013109435 14.042421070879916 2.704644901461595e-38 155.0 -158.0 919.0 -34.25 -0.6875 -33.1875 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 3.0 -24.0 161.0 -160.0 953.0 2779 2691 1395 
306 21.79337239265442 0.0734710693359375 13.61079958463136 14.040965963722947 2.7060080846076904e-38 155.0 -158.0 933.0 -33.0625 -0.6875 -33.1875 0.125 -0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -2.0 1.0 -21.0 161.0 -160.0 953.0 2785 2692 1385 
307 21.868566751480103 0.0751943588256836 13.298869963346736 14.038414290649465 2.7060080846076904e-38 159.0 -157.0 919.0 -34.25 0.0 -32.25 0.0625 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -28.0 161.0 -160.0 953.0 2789 2688 1383 
308 21.942347049713135 0.07378029823303223 13.55375383332741 14.03678463849776 2.7060080846076904e-38 156.0 -157.0 931.0 -33.0625 -1.0625 -33.1875 0.0625 -0.0625 0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -22.0 161.0 -160.0 953.0 2788 2689 1409 
309 22.018136262893677 0.07578921318054199 13.19448979656037 14.033885352991746 2.7060080846076904e-38 158.0 -158.0 922.0 -33.875 -0.6875 -33.5625 0.0 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -27.0 161.0 -160.0 953.0 2792 2688 1404 
310 22.08431386947632 0.0661776065826416 15.110851716149858 14.037112578284098 2.7060080846076904e-38 155.0 -156.0 928.0 -33.5 -0.25 -33.5625 -0.1875 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 3.0 -25.0 161.0 -160.0 953.0 2807 2682 1366 
311 22.151496648788452 0.06718277931213379 14.884766754795322 14.03968340969908 2.7063668170145575e-38 157.0 -156.0 928.0 -33.5 -0.25 -34.0 0.0625 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 3.0 -25.0 161.0 -160.0 953.0 2802 2676 1361 
312 22.219716548919678 0.06821990013122559 14.65847938909955 14.04158326291383 2.7063668170145575e-38 158.0 -158.0 923.0 -34.5625 -1.375 -33.5625 -0.125 0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 1.0 -26.0 161.0 -160.0 953.0 2799 2671 1357 
313 22.290903568267822 0.07118701934814453 14.047504856319915 14.041602173793018 2.7063668170145575e-38 158.0 -156.0 931.0 -33.0625 -0.25 -33.1875 -0.0625 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 2.0 -25.0 161.0 -160.0 953.0 2793 2681 1352 
314 22.356826066970825 0.06592249870300293 15.16932791800332 14.044927444503957 2.7063668170145575e-38 158.0 -158.0 933.0 -34.25 -0.6875 -34.375 0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 0.0 -34.0 161.0 -160.0 953.0 2781 2678 1347 
315 22.427202224731445 0.07037615776062012 14.209357711761339 14.045443423729237 2.7063668170145575e-38 154.0 -157.0 921.0 -33.875 -0.6875 -33.5625 0.0 0.0 0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 2.0 -32.0 161.0 -160.0 953.0 2779 2672 1342 
316 22.503405570983887 0.0762033462524414 13.122783305174895 14.042319017147054 2.7063668170145575e-38 157.0 -159.0 932.0 -33.875 0.75 -32.75 -0.0625 -0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -21.0 161.0 -160.0 953.0 2772 2670 1332 
317 22.577939987182617 0.07453441619873047 13.41662081760604 14.04025345890543 2.705075380349836e-38 160.0 -159.0 924.0 -33.0625 -1.0625 -33.5625 0.0 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -1.0 0.0 -29.0 161.0 -160.0 953.0 2778 2669 1303 
318 22.65335178375244 0.07541179656982422 13.260524818210559 14.037657783961032 2.705075380349836e-38 154.0 -156.0 923.0 -33.875 0.375 -34.0 0.125 0.0 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -7.0 3.0 -30.0 161.0 -160.0 953.0 2783 2674 1289 
319 22.730783700942993 0.07743191719055176 12.914571100430146 14.033832013753498 2.705075380349836e-38 156.0 -158.0 933.0 -33.5 0.0 -34.0 0.0 -0.0625 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -20.0 161.0 -160.0 953.0 2788 2670 1290 
320 22.801249742507935 0.0704660415649414 14.191232795138655 14.034318452441232 2.705075380349836e-38 156.0 -158.0 929.0 -33.875 -0.25 -33.5625 0.0625 -0.0625 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -24.0 161.0 -160.0 953.0 2782 2673 1303 
321 22.873831272125244 0.07258152961730957 13.777609886048964 14.03350388402928 2.705075380349836e-38 156.0 -158.0 930.0 -32.75 -1.0625 -33.1875 0.0 0.0625 -0.125 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -5.0 1.0 -23.0 161.0 -160.0 953.0 2776 2672 1318 
322 22.957255840301514 0.08342456817626953 11.986876550407535 14.026066627472447 2.7047166479429686e-38 155.0 -158.0 928.0 -32.75 -0.6875 -33.5625 -0.0625 0.125 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -25.0 161.0 -160.0 953.0 2771 2680 1326 
323 23.036134958267212 0.07887911796569824 12.677626547939656 14.021449370094166 2.7047166479429686e-38 157.0 -158.0 929.0 -33.0625 0.0 -33.5625 0.0 0.125 -0.0625 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 1.0 -24.0 161.0 -160.0 953.0 2770 2677 1323 
324 23.108872890472412 0.0727379322052002 13.747984987790288 14.020588608351487 2.7047166479429686e-38 155.0 -158.0 931.0 -33.5 -0.6875 -34.375 0.0625 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -6.0 1.0 -22.0 161.0 -160.0 953.0 2773 2667 1322 
325 23.18673038482666 0.07785749435424805 12.84397871128559 14.016637732272905 2.7047166479429686e-38 155.0 -157.0 926.0 -33.5 -0.25 -34.375 0.0 0.0 0.0 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -4.0 0.0 -21.0 161.0 -160.0 953.0 2783 2669 1297 
326 23.262503147125244 0.07577276229858398 13.197354427432398 14.013969087427581 2.7047166479429686e-38 157.0 -159.0 931.0 -33.0625 -0.25 -34.375 0.25 -0.0625 0.1875 342.6875 9.5 9.5 -0.0687255859375 -0.09454345703125 0.14923095703125 0.98187255859375 -3.0 3.0 -33.0 161.0 -160.0 953.0 2779 2670 1306 
